Local time,Open,High,Low,Close,Volume
30.05.2018 00:00:00.000 GMT-0400,0.97654,0.97727,0.97643,0.97684,2301.3601
30.05.2018 01:00:00.000 GMT-0400,0.97684,0.97761,0.97658,0.97732,4621.6299
30.05.2018 02:00:00.000 GMT-0400,0.97730,0.97828,0.97712,0.97742,8769.0195
30.05.2018 03:00:00.000 GMT-0400,0.97743,0.97937,0.97698,0.97926,8821.46
30.05.2018 04:00:00.000 GMT-0400,0.97928,0.97992,0.97879,0.97990,8350.21
30.05.2018 05:00:00.000 GMT-0400,0.97990,0.98015,0.97917,0.97926,7546.1802
30.05.2018 06:00:00.000 GMT-0400,0.97928,0.98008,0.97868,0.97998,7492.1899
30.05.2018 07:00:00.000 GMT-0400,0.97998,0.98079,0.97901,0.97928,7795.3198
30.05.2018 08:00:00.000 GMT-0400,0.97930,0.98000,0.97795,0.97804,11179.21
30.05.2018 09:00:00.000 GMT-0400,0.97802,0.98070,0.97802,0.98052,9549.2002
30.05.2018 10:00:00.000 GMT-0400,0.98051,0.98057,0.97074,0.97310,15115.5596
30.05.2018 11:00:00.000 GMT-0400,0.97307,0.97395,0.97219,0.97266,12710.96
30.05.2018 12:00:00.000 GMT-0400,0.97267,0.97402,0.97228,0.97401,9631.0303
30.05.2018 13:00:00.000 GMT-0400,0.97402,0.97528,0.97359,0.97516,6658.0098
30.05.2018 14:00:00.000 GMT-0400,0.97520,0.97620,0.97502,0.97555,6952.5698
30.05.2018 15:00:00.000 GMT-0400,0.97557,0.97612,0.97532,0.97580,4560.3701
30.05.2018 16:00:00.000 GMT-0400,0.97580,0.97658,0.97569,0.97588,4127.7202
30.05.2018 17:00:00.000 GMT-0400,0.97632,0.97663,0.97544,0.97589,1980.87
30.05.2018 18:00:00.000 GMT-0400,0.97594,0.97631,0.97528,0.97624,1773.3101
30.05.2018 19:00:00.000 GMT-0400,0.97624,0.97667,0.97601,0.97616,2620.05
30.05.2018 20:00:00.000 GMT-0400,0.97615,0.97642,0.97529,0.97587,4790.1401
30.05.2018 21:00:00.000 GMT-0400,0.97587,0.97589,0.97347,0.97356,4916.3999
30.05.2018 22:00:00.000 GMT-0400,0.97356,0.97422,0.97317,0.97343,3376.95
30.05.2018 23:00:00.000 GMT-0400,0.97339,0.97387,0.97284,0.97351,3476.45
31.05.2018 00:00:00.000 GMT-0400,0.97351,0.97370,0.97285,0.97304,2851.9099
31.05.2018 01:00:00.000 GMT-0400,0.97304,0.97393,0.97270,0.97341,5193.6299
31.05.2018 02:00:00.000 GMT-0400,0.97340,0.97554,0.97338,0.97548,8499.8496
31.05.2018 03:00:00.000 GMT-0400,0.97547,0.97574,0.97355,0.97355,9492.2002
31.05.2018 04:00:00.000 GMT-0400,0.97353,0.97463,0.97340,0.97436,6873.0898
31.05.2018 05:00:00.000 GMT-0400,0.97436,0.97444,0.97353,0.97358,6520.21
31.05.2018 06:00:00.000 GMT-0400,0.97358,0.97379,0.97161,0.97267,7079.9702
31.05.2018 07:00:00.000 GMT-0400,0.97265,0.97576,0.97225,0.97518,6632.3301
31.05.2018 08:00:00.000 GMT-0400,0.97518,0.97818,0.97510,0.97806,10056.8496
31.05.2018 09:00:00.000 GMT-0400,0.97807,0.98301,0.97784,0.98100,13340.9697
31.05.2018 10:00:00.000 GMT-0400,0.98100,0.98287,0.98085,0.98155,11748.7402
31.05.2018 11:00:00.000 GMT-0400,0.98152,0.98216,0.98075,0.98186,12554.1904
31.05.2018 12:00:00.000 GMT-0400,0.98183,0.98205,0.98015,0.98029,8043.6001
31.05.2018 13:00:00.000 GMT-0400,0.98029,0.98117,0.97972,0.98109,8352.6699
31.05.2018 14:00:00.000 GMT-0400,0.98109,0.98172,0.98030,0.98036,7195.6401
31.05.2018 15:00:00.000 GMT-0400,0.98039,0.98103,0.98021,0.98066,6716.9199
31.05.2018 16:00:00.000 GMT-0400,0.98066,0.98091,0.98020,0.98071,3461.01
31.05.2018 17:00:00.000 GMT-0400,0.98072,0.98091,0.98008,0.98052,1775.84
31.05.2018 18:00:00.000 GMT-0400,0.98051,0.98065,0.98017,0.98020,1641.3101
31.05.2018 19:00:00.000 GMT-0400,0.98017,0.98023,0.97888,0.97896,2667.3501
31.05.2018 20:00:00.000 GMT-0400,0.97896,0.97938,0.97829,0.97896,3834.5901
31.05.2018 21:00:00.000 GMT-0400,0.97895,0.97967,0.97843,0.97965,5560.5498
31.05.2018 22:00:00.000 GMT-0400,0.97965,0.97999,0.97934,0.97944,5046.8301
31.05.2018 23:00:00.000 GMT-0400,0.97945,0.97950,0.97798,0.97820,4925.7798
01.06.2018 00:00:00.000 GMT-0400,0.97822,0.97847,0.97797,0.97825,3166.25
01.06.2018 01:00:00.000 GMT-0400,0.97825,0.97837,0.97753,0.97759,4686.98
01.06.2018 02:00:00.000 GMT-0400,0.97761,0.97775,0.97662,0.97690,7511.8301
01.06.2018 03:00:00.000 GMT-0400,0.97692,0.97840,0.97670,0.97797,7294.0698
01.06.2018 04:00:00.000 GMT-0400,0.97796,0.97815,0.97748,0.97769,5798.5498
01.06.2018 05:00:00.000 GMT-0400,0.97771,0.97776,0.97653,0.97653,5811.8599
01.06.2018 06:00:00.000 GMT-0400,0.97653,0.97822,0.97616,0.97750,6581.9102
01.06.2018 07:00:00.000 GMT-0400,0.97748,0.97748,0.97604,0.97674,6808.6099
01.06.2018 08:00:00.000 GMT-0400,0.97669,0.97824,0.97642,0.97701,12229.2305
01.06.2018 09:00:00.000 GMT-0400,0.97701,0.97837,0.97680,0.97824,11462.54
01.06.2018 10:00:00.000 GMT-0400,0.97823,0.97965,0.97784,0.97946,12966.3496
01.06.2018 11:00:00.000 GMT-0400,0.97949,0.98000,0.97881,0.97951,7566.1001
01.06.2018 12:00:00.000 GMT-0400,0.97949,0.98071,0.97931,0.98061,5657.54
01.06.2018 13:00:00.000 GMT-0400,0.98063,0.98167,0.98043,0.98155,4809.8398
01.06.2018 14:00:00.000 GMT-0400,0.98156,0.98220,0.98123,0.98179,5950.3198
01.06.2018 15:00:00.000 GMT-0400,0.98178,0.98207,0.98077,0.98107,5715.6299
01.06.2018 16:00:00.000 GMT-0400,0.98107,0.98229,0.98054,0.98083,4813.0098
03.06.2018 17:00:00.000 GMT-0400,0.98061,0.98111,0.98001,0.98096,1308.35
03.06.2018 18:00:00.000 GMT-0400,0.98093,0.98111,0.98002,0.98014,1161.15
03.06.2018 19:00:00.000 GMT-0400,0.98014,0.98091,0.98011,0.98060,2538.21
03.06.2018 20:00:00.000 GMT-0400,0.98060,0.98205,0.98060,0.98167,4617.6899
03.06.2018 21:00:00.000 GMT-0400,0.98169,0.98352,0.98157,0.98305,5050.5698
03.06.2018 22:00:00.000 GMT-0400,0.98307,0.98398,0.98280,0.98375,3698.53
03.06.2018 23:00:00.000 GMT-0400,0.98375,0.98502,0.98374,0.98466,3231.9099
04.06.2018 00:00:00.000 GMT-0400,0.98466,0.98503,0.98448,0.98497,2249.22
04.06.2018 01:00:00.000 GMT-0400,0.98495,0.98612,0.98482,0.98504,3202.4099
04.06.2018 02:00:00.000 GMT-0400,0.98504,0.98713,0.98501,0.98691,6779.7998
04.06.2018 03:00:00.000 GMT-0400,0.98691,0.98704,0.98556,0.98582,7767.2598
04.06.2018 04:00:00.000 GMT-0400,0.98581,0.98731,0.98532,0.98725,7111.1099
04.06.2018 05:00:00.000 GMT-0400,0.98721,0.98814,0.98693,0.98811,6798.6602
04.06.2018 06:00:00.000 GMT-0400,0.98812,0.98958,0.98809,0.98900,6319.3799
04.06.2018 07:00:00.000 GMT-0400,0.98899,0.98941,0.98864,0.98926,5189.3701
04.06.2018 08:00:00.000 GMT-0400,0.98927,0.98982,0.98884,0.98967,8310.7305
04.06.2018 09:00:00.000 GMT-0400,0.98967,0.99001,0.98806,0.98815,9206.9199
04.06.2018 10:00:00.000 GMT-0400,0.98813,0.98985,0.98811,0.98838,8904.1602
04.06.2018 11:00:00.000 GMT-0400,0.98840,0.98911,0.98794,0.98843,7943.5098
04.06.2018 12:00:00.000 GMT-0400,0.98845,0.98961,0.98822,0.98960,4998.6699
04.06.2018 13:00:00.000 GMT-0400,0.98960,0.98992,0.98919,0.98966,4102.5898
04.06.2018 14:00:00.000 GMT-0400,0.98966,0.98978,0.98918,0.98961,3457.76
04.06.2018 15:00:00.000 GMT-0400,0.98959,0.98977,0.98908,0.98932,3145.25
04.06.2018 16:00:00.000 GMT-0400,0.98926,0.98977,0.98882,0.98971,2938.8401
04.06.2018 17:00:00.000 GMT-0400,0.98993,0.99005,0.98881,0.98906,2002.14
04.06.2018 18:00:00.000 GMT-0400,0.98915,0.98968,0.98885,0.98936,2028
04.06.2018 19:00:00.000 GMT-0400,0.98937,0.98962,0.98895,0.98897,1961.89
04.06.2018 20:00:00.000 GMT-0400,0.98898,0.98956,0.98788,0.98812,3368.5
04.06.2018 21:00:00.000 GMT-0400,0.98812,0.98866,0.98770,0.98833,4557.6899
04.06.2018 22:00:00.000 GMT-0400,0.98834,0.98856,0.98715,0.98736,3535.6499
04.06.2018 23:00:00.000 GMT-0400,0.98737,0.98785,0.98696,0.98767,3373.5601
05.06.2018 00:00:00.000 GMT-0400,0.98767,0.98803,0.98670,0.98785,3571.8501
05.06.2018 01:00:00.000 GMT-0400,0.98785,0.98786,0.98653,0.98749,5333.5098
05.06.2018 02:00:00.000 GMT-0400,0.98749,0.98753,0.98663,0.98718,5662.4399
05.06.2018 03:00:00.000 GMT-0400,0.98718,0.98884,0.98688,0.98740,6809.4902
05.06.2018 04:00:00.000 GMT-0400,0.98740,0.98764,0.98646,0.98675,6820.04
05.06.2018 05:00:00.000 GMT-0400,0.98674,0.98819,0.98649,0.98814,7408.77
05.06.2018 06:00:00.000 GMT-0400,0.98815,0.98965,0.98789,0.98906,6577.6099
05.06.2018 07:00:00.000 GMT-0400,0.98906,0.98924,0.98845,0.98915,5700.8501
05.06.2018 08:00:00.000 GMT-0400,0.98916,0.99033,0.98665,0.98897,11748.4502
05.06.2018 09:00:00.000 GMT-0400,0.98897,0.99124,0.98823,0.99099,10442.6299
05.06.2018 10:00:00.000 GMT-0400,0.99112,0.99263,0.98880,0.98899,11059.0801
05.06.2018 11:00:00.000 GMT-0400,0.98901,0.99033,0.98832,0.98956,9865.8701
05.06.2018 12:00:00.000 GMT-0400,0.98958,0.99065,0.98902,0.98981,9653.1699
05.06.2018 13:00:00.000 GMT-0400,0.98983,0.99029,0.98858,0.98889,6472.1699
05.06.2018 14:00:00.000 GMT-0400,0.98889,0.98889,0.98770,0.98797,4626.8301
05.06.2018 15:00:00.000 GMT-0400,0.98799,0.98816,0.98747,0.98793,4569.48
05.06.2018 16:00:00.000 GMT-0400,0.98793,0.98831,0.98750,0.98831,2923.5601
05.06.2018 17:00:00.000 GMT-0400,0.98831,0.99024,0.98779,0.98846,2307.46
05.06.2018 18:00:00.000 GMT-0400,0.98846,0.98847,0.98768,0.98813,2372.4199
05.06.2018 19:00:00.000 GMT-0400,0.98815,0.98841,0.98628,0.98674,4357.5601
05.06.2018 20:00:00.000 GMT-0400,0.98675,0.98839,0.98661,0.98822,4989.9302
05.06.2018 21:00:00.000 GMT-0400,0.98822,0.99160,0.98794,0.99078,4595.3599
05.06.2018 22:00:00.000 GMT-0400,0.99077,0.99127,0.99037,0.99065,3594.1499
05.06.2018 23:00:00.000 GMT-0400,0.99066,0.99126,0.99057,0.99075,3016.1599
06.06.2018 00:00:00.000 GMT-0400,0.99072,0.99117,0.99053,0.99066,2856.51
06.06.2018 01:00:00.000 GMT-0400,0.99066,0.99208,0.99048,0.99108,5631.5
06.06.2018 02:00:00.000 GMT-0400,0.99109,0.99177,0.99005,0.99006,8926.3398
06.06.2018 03:00:00.000 GMT-0400,0.99007,0.99082,0.98960,0.99004,10308.4502
06.06.2018 04:00:00.000 GMT-0400,0.99007,0.99081,0.98966,0.99015,6865.75
06.06.2018 05:00:00.000 GMT-0400,0.99014,0.99057,0.98941,0.98964,6861.9702
06.06.2018 06:00:00.000 GMT-0400,0.98960,0.98968,0.98819,0.98881,5297.6001
06.06.2018 07:00:00.000 GMT-0400,0.98883,0.98883,0.98733,0.98741,5483.9702
06.06.2018 08:00:00.000 GMT-0400,0.98738,0.98802,0.98564,0.98777,9576.7695
06.06.2018 09:00:00.000 GMT-0400,0.98776,0.98828,0.98707,0.98773,9034.3701
06.06.2018 10:00:00.000 GMT-0400,0.98765,0.99026,0.98733,0.98968,12658.9805
06.06.2018 11:00:00.000 GMT-0400,0.98970,0.99106,0.98925,0.99094,8823.4697
06.06.2018 12:00:00.000 GMT-0400,0.99094,0.99159,0.99064,0.99152,6490.1001
06.06.2018 13:00:00.000 GMT-0400,0.99150,0.99262,0.99132,0.99191,6338.27
06.06.2018 14:00:00.000 GMT-0400,0.99193,0.99254,0.99163,0.99235,4823.02
06.06.2018 15:00:00.000 GMT-0400,0.99235,0.99341,0.99235,0.99341,4577.4702
06.06.2018 16:00:00.000 GMT-0400,0.99339,0.99359,0.99246,0.99256,3541.3
06.06.2018 17:00:00.000 GMT-0400,0.99256,0.99323,0.99251,0.99299,3701.03
06.06.2018 18:00:00.000 GMT-0400,0.99302,0.99319,0.99254,0.99261,1732.1
06.06.2018 19:00:00.000 GMT-0400,0.99260,0.99287,0.99218,0.99230,2748.1699
06.06.2018 20:00:00.000 GMT-0400,0.99229,0.99304,0.99188,0.99222,4478.3301
06.06.2018 21:00:00.000 GMT-0400,0.99221,0.99278,0.99033,0.99038,3947.72
06.06.2018 22:00:00.000 GMT-0400,0.99038,0.99155,0.98997,0.99015,3639.3
06.06.2018 23:00:00.000 GMT-0400,0.99015,0.99093,0.99005,0.99050,2515.04
07.06.2018 00:00:00.000 GMT-0400,0.99047,0.99103,0.99031,0.99088,2653.8201
07.06.2018 01:00:00.000 GMT-0400,0.99087,0.99165,0.99078,0.99119,3181.6201
07.06.2018 02:00:00.000 GMT-0400,0.99119,0.99163,0.99064,0.99097,5741.0801
07.06.2018 03:00:00.000 GMT-0400,0.99097,0.99170,0.99064,0.99144,5858.3701
07.06.2018 04:00:00.000 GMT-0400,0.99147,0.99173,0.99096,0.99172,5291.7798
07.06.2018 05:00:00.000 GMT-0400,0.99170,0.99194,0.99094,0.99173,4194
07.06.2018 06:00:00.000 GMT-0400,0.99174,0.99216,0.99078,0.99173,4663.04
07.06.2018 07:00:00.000 GMT-0400,0.99174,0.99199,0.99105,0.99164,5896.98
07.06.2018 08:00:00.000 GMT-0400,0.99164,0.99180,0.99003,0.99040,7947.79
07.06.2018 09:00:00.000 GMT-0400,0.99039,0.99146,0.98991,0.99091,9186.5303
07.06.2018 10:00:00.000 GMT-0400,0.99096,0.99256,0.99045,0.99153,10061.5801
07.06.2018 11:00:00.000 GMT-0400,0.99153,0.99155,0.99028,0.99105,9043.4902
07.06.2018 12:00:00.000 GMT-0400,0.99105,0.99107,0.98914,0.98953,7604.5898
07.06.2018 13:00:00.000 GMT-0400,0.98953,0.99053,0.98891,0.98941,8938.5596
07.06.2018 14:00:00.000 GMT-0400,0.98943,0.98977,0.98862,0.98914,7689.0898
07.06.2018 15:00:00.000 GMT-0400,0.98910,0.98946,0.98862,0.98941,5724.3999
07.06.2018 16:00:00.000 GMT-0400,0.98942,0.98971,0.98894,0.98970,3975.6001
07.06.2018 17:00:00.000 GMT-0400,0.98970,0.99011,0.98914,0.98956,1461.75
07.06.2018 18:00:00.000 GMT-0400,0.98956,0.98968,0.98903,0.98922,1918.4301
07.06.2018 19:00:00.000 GMT-0400,0.98923,0.98938,0.98834,0.98877,3781.55
07.06.2018 20:00:00.000 GMT-0400,0.98877,0.98945,0.98860,0.98938,4267.3901
07.06.2018 21:00:00.000 GMT-0400,0.98938,0.98950,0.98877,0.98890,4549.1201
07.06.2018 22:00:00.000 GMT-0400,0.98890,0.98921,0.98873,0.98885,2864.75
07.06.2018 23:00:00.000 GMT-0400,0.98884,0.98888,0.98760,0.98804,4032.6101
08.06.2018 00:00:00.000 GMT-0400,0.98803,0.98841,0.98776,0.98810,3503.73
08.06.2018 01:00:00.000 GMT-0400,0.98808,0.98874,0.98789,0.98830,3674.02
08.06.2018 02:00:00.000 GMT-0400,0.98830,0.98847,0.98592,0.98640,8533.8398
08.06.2018 03:00:00.000 GMT-0400,0.98640,0.98769,0.98556,0.98761,7730.1001
08.06.2018 04:00:00.000 GMT-0400,0.98762,0.98771,0.98528,0.98578,7076.6299
08.06.2018 05:00:00.000 GMT-0400,0.98577,0.98618,0.98511,0.98570,4836.96
08.06.2018 06:00:00.000 GMT-0400,0.98573,0.98598,0.98457,0.98460,5782.48
08.06.2018 07:00:00.000 GMT-0400,0.98460,0.98596,0.98451,0.98567,6722.23
08.06.2018 08:00:00.000 GMT-0400,0.98567,0.98980,0.98489,0.98626,12577.6504
08.06.2018 09:00:00.000 GMT-0400,0.98627,0.98639,0.98468,0.98571,10798.3896
08.06.2018 10:00:00.000 GMT-0400,0.98570,0.98577,0.98332,0.98554,11162.0303
08.06.2018 11:00:00.000 GMT-0400,0.98554,0.98602,0.98398,0.98487,8570.54
08.06.2018 12:00:00.000 GMT-0400,0.98487,0.98516,0.98451,0.98505,5126.96
08.06.2018 13:00:00.000 GMT-0400,0.98502,0.98513,0.98397,0.98424,3855.8
08.06.2018 14:00:00.000 GMT-0400,0.98422,0.98446,0.98294,0.98336,4125.4399
08.06.2018 15:00:00.000 GMT-0400,0.98338,0.98338,0.98269,0.98278,2778.54
08.06.2018 16:00:00.000 GMT-0400,0.98279,0.98355,0.98182,0.98301,2463.1699
10.06.2018 17:00:00.000 GMT-0400,0.98736,0.98741,0.98552,0.98626,1110.1
10.06.2018 18:00:00.000 GMT-0400,0.98626,0.98641,0.98496,0.98525,2070.8999
10.06.2018 19:00:00.000 GMT-0400,0.98525,0.98618,0.98525,0.98607,1158.71
10.06.2018 20:00:00.000 GMT-0400,0.98608,0.98634,0.98535,0.98596,3419.1799
10.06.2018 21:00:00.000 GMT-0400,0.98595,0.98690,0.98594,0.98626,4084.9299
10.06.2018 22:00:00.000 GMT-0400,0.98625,0.98657,0.98601,0.98640,2742.96
10.06.2018 23:00:00.000 GMT-0400,0.98641,0.98657,0.98603,0.98640,1860.3199
11.06.2018 00:00:00.000 GMT-0400,0.98639,0.98655,0.98596,0.98643,1478.92
11.06.2018 01:00:00.000 GMT-0400,0.98643,0.98684,0.98609,0.98682,2643.6799
11.06.2018 02:00:00.000 GMT-0400,0.98680,0.98742,0.98642,0.98718,5657.2402
11.06.2018 03:00:00.000 GMT-0400,0.98717,0.98737,0.98669,0.98733,5012.0801
11.06.2018 04:00:00.000 GMT-0400,0.98731,0.98768,0.98655,0.98709,4100.7798
11.06.2018 05:00:00.000 GMT-0400,0.98711,0.98764,0.98671,0.98761,5133.1201
11.06.2018 06:00:00.000 GMT-0400,0.98760,0.98838,0.98758,0.98809,4283.25
11.06.2018 07:00:00.000 GMT-0400,0.98810,0.99046,0.98801,0.99024,4625.52
11.06.2018 08:00:00.000 GMT-0400,0.99026,0.99124,0.98987,0.99072,7467.7002
11.06.2018 09:00:00.000 GMT-0400,0.99072,0.99087,0.98972,0.99009,7461.27
11.06.2018 10:00:00.000 GMT-0400,0.99007,0.99034,0.98896,0.99001,7936.3198
11.06.2018 11:00:00.000 GMT-0400,0.99000,0.99017,0.98881,0.98909,7325.8198
11.06.2018 12:00:00.000 GMT-0400,0.98909,0.98947,0.98858,0.98869,6002.2598
11.06.2018 13:00:00.000 GMT-0400,0.98868,0.98897,0.98763,0.98766,4069.3
11.06.2018 14:00:00.000 GMT-0400,0.98768,0.98811,0.98742,0.98785,4303.0601
11.06.2018 15:00:00.000 GMT-0400,0.98784,0.98834,0.98766,0.98822,4095.7
11.06.2018 16:00:00.000 GMT-0400,0.98823,0.98830,0.98770,0.98770,2304.75
11.06.2018 17:00:00.000 GMT-0400,0.98806,0.98888,0.98771,0.98829,3169.1599
11.06.2018 18:00:00.000 GMT-0400,0.98828,0.98843,0.98807,0.98812,1980.2
11.06.2018 19:00:00.000 GMT-0400,0.98812,0.98835,0.98762,0.98762,2215.77
11.06.2018 20:00:00.000 GMT-0400,0.98765,0.98801,0.98677,0.98730,5292.1001
11.06.2018 21:00:00.000 GMT-0400,0.98729,0.98905,0.98682,0.98891,5376.29
11.06.2018 22:00:00.000 GMT-0400,0.98891,0.98991,0.98865,0.98990,4635.21
11.06.2018 23:00:00.000 GMT-0400,0.98990,0.99009,0.98933,0.98943,3909.01
12.06.2018 00:00:00.000 GMT-0400,0.98944,0.99022,0.98937,0.98985,3539.1299
12.06.2018 01:00:00.000 GMT-0400,0.98983,0.99004,0.98938,0.98952,4905.52
12.06.2018 02:00:00.000 GMT-0400,0.98952,0.98987,0.98894,0.98919,6371.1299
12.06.2018 03:00:00.000 GMT-0400,0.98919,0.99050,0.98919,0.98966,7707.4102
12.06.2018 04:00:00.000 GMT-0400,0.98966,0.99032,0.98946,0.98985,5994.2002
12.06.2018 05:00:00.000 GMT-0400,0.98986,0.99024,0.98920,0.98944,6059.7402
12.06.2018 06:00:00.000 GMT-0400,0.98943,0.99021,0.98901,0.99005,6966.2998
12.06.2018 07:00:00.000 GMT-0400,0.99007,0.99058,0.98956,0.98987,6222.6602
12.06.2018 08:00:00.000 GMT-0400,0.98987,0.99027,0.98872,0.98956,10000.1201
12.06.2018 09:00:00.000 GMT-0400,0.98957,0.98988,0.98922,0.98928,8984.21
12.06.2018 10:00:00.000 GMT-0400,0.98928,0.98987,0.98821,0.98884,8926.2305
12.06.2018 11:00:00.000 GMT-0400,0.98881,0.98896,0.98744,0.98783,8003.0698
12.06.2018 12:00:00.000 GMT-0400,0.98782,0.98797,0.98687,0.98712,5408.1802
12.06.2018 13:00:00.000 GMT-0400,0.98710,0.98728,0.98621,0.98663,7355.3799
12.06.2018 14:00:00.000 GMT-0400,0.98664,0.98694,0.98563,0.98571,6757.0098
12.06.2018 15:00:00.000 GMT-0400,0.98572,0.98617,0.98541,0.98591,6594.02
12.06.2018 16:00:00.000 GMT-0400,0.98590,0.98630,0.98559,0.98630,2575.0601
12.06.2018 17:00:00.000 GMT-0400,0.98630,0.98642,0.98564,0.98606,2015.47
12.06.2018 18:00:00.000 GMT-0400,0.98607,0.98612,0.98566,0.98595,2015.1899
12.06.2018 19:00:00.000 GMT-0400,0.98595,0.98610,0.98557,0.98590,1945.11
12.06.2018 20:00:00.000 GMT-0400,0.98591,0.98620,0.98493,0.98506,3381.3701
12.06.2018 21:00:00.000 GMT-0400,0.98507,0.98539,0.98458,0.98490,3771.76
12.06.2018 22:00:00.000 GMT-0400,0.98489,0.98531,0.98456,0.98511,2143.71
12.06.2018 23:00:00.000 GMT-0400,0.98510,0.98540,0.98436,0.98538,2806.5901
13.06.2018 00:00:00.000 GMT-0400,0.98538,0.98599,0.98537,0.98582,2406.45
13.06.2018 01:00:00.000 GMT-0400,0.98580,0.98651,0.98564,0.98629,3510.8799
13.06.2018 02:00:00.000 GMT-0400,0.98629,0.98667,0.98570,0.98663,5238.75
13.06.2018 03:00:00.000 GMT-0400,0.98663,0.98734,0.98616,0.98648,4989.23
13.06.2018 04:00:00.000 GMT-0400,0.98648,0.98767,0.98597,0.98766,5859.9502
13.06.2018 05:00:00.000 GMT-0400,0.98766,0.98826,0.98740,0.98750,5637.2598
13.06.2018 06:00:00.000 GMT-0400,0.98752,0.98808,0.98702,0.98746,4806.54
13.06.2018 07:00:00.000 GMT-0400,0.98747,0.98790,0.98720,0.98787,5363.5498
13.06.2018 08:00:00.000 GMT-0400,0.98788,0.98800,0.98649,0.98674,6063.6201
13.06.2018 09:00:00.000 GMT-0400,0.98672,0.98688,0.98549,0.98566,5998.9199
13.06.2018 10:00:00.000 GMT-0400,0.98569,0.98576,0.98424,0.98561,7798.6099
13.06.2018 11:00:00.000 GMT-0400,0.98557,0.98641,0.98536,0.98579,6380.5601
13.06.2018 12:00:00.000 GMT-0400,0.98578,0.98624,0.98562,0.98570,4881.2798
13.06.2018 13:00:00.000 GMT-0400,0.98570,0.98758,0.98561,0.98758,5738.0298
13.06.2018 14:00:00.000 GMT-0400,0.98757,0.98757,0.98223,0.98253,16431.1094
13.06.2018 15:00:00.000 GMT-0400,0.98251,0.98415,0.98200,0.98410,12787.4697
13.06.2018 16:00:00.000 GMT-0400,0.98413,0.98461,0.98330,0.98446,3515.1399
13.06.2018 17:00:00.000 GMT-0400,0.98451,0.98459,0.98373,0.98388,1961.53
13.06.2018 18:00:00.000 GMT-0400,0.98388,0.98395,0.98302,0.98318,2075.8999
13.06.2018 19:00:00.000 GMT-0400,0.98319,0.98334,0.98193,0.98220,2352.6001
13.06.2018 20:00:00.000 GMT-0400,0.98221,0.98259,0.98166,0.98242,3106.4199
13.06.2018 21:00:00.000 GMT-0400,0.98241,0.98378,0.98151,0.98227,4469.8501
13.06.2018 22:00:00.000 GMT-0400,0.98223,0.98223,0.98104,0.98138,4065.74
13.06.2018 23:00:00.000 GMT-0400,0.98138,0.98197,0.98091,0.98183,3252.6599
14.06.2018 00:00:00.000 GMT-0400,0.98182,0.98195,0.98138,0.98162,2465.1899
14.06.2018 01:00:00.000 GMT-0400,0.98163,0.98163,0.98025,0.98087,4564.73
14.06.2018 02:00:00.000 GMT-0400,0.98083,0.98143,0.98044,0.98076,6177.3101
14.06.2018 03:00:00.000 GMT-0400,0.98076,0.98111,0.97999,0.98103,5305.6802
14.06.2018 04:00:00.000 GMT-0400,0.98103,0.98104,0.98006,0.98030,5364.9399
14.06.2018 05:00:00.000 GMT-0400,0.98029,0.98073,0.97918,0.97966,5267.9399
14.06.2018 06:00:00.000 GMT-0400,0.97966,0.97999,0.97909,0.97949,4332.1401
14.06.2018 07:00:00.000 GMT-0400,0.97949,0.98071,0.97844,0.98038,7106.1499
14.06.2018 08:00:00.000 GMT-0400,0.98038,0.98294,0.97994,0.98193,12605.5898
14.06.2018 09:00:00.000 GMT-0400,0.98190,0.98275,0.97935,0.97986,9522.3701
14.06.2018 10:00:00.000 GMT-0400,0.97991,0.98340,0.97964,0.98339,8134.4102
14.06.2018 11:00:00.000 GMT-0400,0.98338,0.98352,0.98128,0.98202,8799.0996
14.06.2018 12:00:00.000 GMT-0400,0.98203,0.98215,0.98111,0.98141,7228.9902
14.06.2018 13:00:00.000 GMT-0400,0.98144,0.98203,0.98101,0.98149,6499.5898
14.06.2018 14:00:00.000 GMT-0400,0.98147,0.98154,0.98030,0.98061,6160.2002
14.06.2018 15:00:00.000 GMT-0400,0.98055,0.98106,0.98000,0.98000,6858.7402
14.06.2018 16:00:00.000 GMT-0400,0.98000,0.98075,0.97922,0.98057,4678.1699
14.06.2018 17:00:00.000 GMT-0400,0.98051,0.98092,0.97910,0.97944,3176.03
14.06.2018 18:00:00.000 GMT-0400,0.97947,0.98005,0.97934,0.97996,1516.08
14.06.2018 19:00:00.000 GMT-0400,0.97995,0.97998,0.97913,0.97932,2390.23
14.06.2018 20:00:00.000 GMT-0400,0.97930,0.97946,0.97836,0.97892,4083.26
14.06.2018 21:00:00.000 GMT-0400,0.97891,0.98104,0.97854,0.98011,3551.2
14.06.2018 22:00:00.000 GMT-0400,0.98010,0.98052,0.97976,0.98039,3152.3301
14.06.2018 23:00:00.000 GMT-0400,0.98038,0.98038,0.97925,0.97984,2837.22
15.06.2018 00:00:00.000 GMT-0400,0.97985,0.98019,0.97976,0.98009,1158.27
15.06.2018 01:00:00.000 GMT-0400,0.98010,0.98098,0.98002,0.98071,2388.8899
15.06.2018 02:00:00.000 GMT-0400,0.98074,0.98076,0.97971,0.98042,6574.8701
15.06.2018 03:00:00.000 GMT-0400,0.98042,0.98089,0.97989,0.98089,8436.6104
15.06.2018 04:00:00.000 GMT-0400,0.98089,0.98115,0.98024,0.98077,6885.7598
