Local time,Open,High,Low,Close,Volume
09.02.2017 14:00:00.000 GMT-0500,0.76395,0.76420,0.76373,0.76405,4087.73
09.02.2017 15:00:00.000 GMT-0500,0.76402,0.76418,0.76350,0.76373,3367.8
09.02.2017 16:00:00.000 GMT-0500,0.76373,0.76423,0.76366,0.76396,2056.25
09.02.2017 17:00:00.000 GMT-0500,0.76400,0.76441,0.76344,0.76350,1947.72
09.02.2017 18:00:00.000 GMT-0500,0.76351,0.76419,0.76350,0.76369,3318.1699
09.02.2017 19:00:00.000 GMT-0500,0.76370,0.76440,0.76340,0.76408,5424.9502
09.02.2017 20:00:00.000 GMT-0500,0.76405,0.76508,0.76383,0.76493,6185.8501
09.02.2017 21:00:00.000 GMT-0500,0.76493,0.76614,0.76479,0.76606,4456.1602
09.02.2017 22:00:00.000 GMT-0500,0.76606,0.76680,0.76580,0.76630,4685.5498
09.02.2017 23:00:00.000 GMT-0500,0.76632,0.76636,0.76545,0.76565,3043.0901
10.02.2017 00:00:00.000 GMT-0500,0.76565,0.76610,0.76520,0.76583,2473.54
10.02.2017 01:00:00.000 GMT-0500,0.76580,0.76653,0.76570,0.76639,2079.9399
10.02.2017 02:00:00.000 GMT-0500,0.76635,0.76707,0.76608,0.76657,4790.5801
10.02.2017 03:00:00.000 GMT-0500,0.76657,0.76682,0.76555,0.76573,6102.9302
10.02.2017 04:00:00.000 GMT-0500,0.76570,0.76707,0.76537,0.76623,5437.1899
10.02.2017 05:00:00.000 GMT-0500,0.76622,0.76650,0.76588,0.76597,4129.8101
10.02.2017 06:00:00.000 GMT-0500,0.76597,0.76673,0.76567,0.76649,4570.9302
10.02.2017 07:00:00.000 GMT-0500,0.76650,0.76754,0.76647,0.76740,5026.1001
10.02.2017 08:00:00.000 GMT-0500,0.76736,0.76826,0.76714,0.76805,6597.27
10.02.2017 09:00:00.000 GMT-0500,0.76805,0.76989,0.76784,0.76987,7183.29
