Local time,Open,High,Low,Close,Volume
10.02.2017 00:00:00.000 GMT-0500,1.08605,1.08646,1.08501,1.08575,1405.3199
10.02.2017 01:00:00.000 GMT-0500,1.08575,1.08681,1.08558,1.08665,1434.72
10.02.2017 02:00:00.000 GMT-0500,1.08665,1.08765,1.08663,1.08708,2636.1299
10.02.2017 03:00:00.000 GMT-0500,1.08705,1.08729,1.08590,1.08628,3173.3601
10.02.2017 04:00:00.000 GMT-0500,1.08630,1.08716,1.08605,1.08655,2556.6299
10.02.2017 05:00:00.000 GMT-0500,1.08655,1.08685,1.08625,1.08633,2090.3799
10.02.2017 06:00:00.000 GMT-0500,1.08629,1.08685,1.08595,1.08655,2052.1299
10.02.2017 07:00:00.000 GMT-0500,1.08655,1.08751,1.08628,1.08716,2444.5
10.02.2017 08:00:00.000 GMT-0500,1.08717,1.08812,1.08690,1.08767,4246.8301
10.02.2017 09:00:00.000 GMT-0500,1.08767,1.08894,1.08726,1.08812,4460.1401
10.02.2017 10:00:00.000 GMT-0500,1.08810,1.09030,1.08756,1.09007,4802.5098
10.02.2017 11:00:00.000 GMT-0500,1.09011,1.09162,1.08905,1.09102,3948.9399
10.02.2017 12:00:00.000 GMT-0500,1.09099,1.09133,1.09061,1.09112,2103.3401
10.02.2017 13:00:00.000 GMT-0500,1.09114,1.09256,1.09010,1.09225,5787.4702
10.02.2017 14:00:00.000 GMT-0500,1.09225,1.09226,1.09123,1.09144,2589.05
10.02.2017 15:00:00.000 GMT-0500,1.09144,1.09161,1.09072,1.09113,1849.8101
10.02.2017 16:00:00.000 GMT-0500,1.09119,1.09461,1.09095,1.09461,1148.1801
12.02.2017 17:00:00.000 GMT-0500,1.09175,1.09340,1.08985,1.09025,806.88
12.02.2017 18:00:00.000 GMT-0500,1.09019,1.09230,1.08995,1.09195,1745.45
12.02.2017 19:00:00.000 GMT-0500,1.09194,1.09286,1.09129,1.09163,4210.4302
12.02.2017 20:00:00.000 GMT-0500,1.09162,1.09306,1.09095,1.09245,3201.3799
12.02.2017 21:00:00.000 GMT-0500,1.09244,1.09295,1.09206,1.09235,1804.41
12.02.2017 22:00:00.000 GMT-0500,1.09235,1.09275,1.09122,1.09156,1743.49
12.02.2017 23:00:00.000 GMT-0500,1.09156,1.09172,1.09075,1.09105,1337.01
13.02.2017 00:00:00.000 GMT-0500,1.09105,1.09193,1.09083,1.09102,1479.61
13.02.2017 01:00:00.000 GMT-0500,1.09102,1.09221,1.09072,1.09153,1790.0699
13.02.2017 02:00:00.000 GMT-0500,1.09153,1.09185,1.09021,1.09038,2804.72
13.02.2017 03:00:00.000 GMT-0500,1.09035,1.09075,1.08995,1.09038,2949.7
