Local time,Open,High,Low,Close,Volume
02.01.2018 15:00:00.000 GMT-0500,165.072,165.561,164.962,165.491,7.1375
03.01.2018 09:00:00.000 GMT-0500,165.563,166.512,165.242,165.703,2.2175
03.01.2018 10:00:00.000 GMT-0500,165.701,166.292,165.239,166.103,3.851
03.01.2018 11:00:00.000 GMT-0500,166.102,166.263,165.332,165.493,3.5641
03.01.2018 12:00:00.000 GMT-0500,165.493,166.418,165.450,166.348,3.9843
03.01.2018 13:00:00.000 GMT-0500,166.348,166.450,165.742,165.882,4.287
03.01.2018 14:00:00.000 GMT-0500,165.883,166.421,165.822,166.191,5.256
03.01.2018 15:00:00.000 GMT-0500,166.191,166.653,166.102,166.359,6.2814
04.01.2018 09:00:00.000 GMT-0500,167.323,167.998,167.002,167.803,1.9067
04.01.2018 10:00:00.000 GMT-0500,167.803,167.973,166.712,166.912,6.8011
04.01.2018 11:00:00.000 GMT-0500,166.912,167.402,166.902,167.183,4.601
04.01.2018 12:00:00.000 GMT-0500,167.182,167.803,166.942,167.172,2.247
04.01.2018 13:00:00.000 GMT-0500,167.132,167.293,166.803,166.873,3.2034
04.01.2018 14:00:00.000 GMT-0500,166.872,167.098,166.820,167.032,2.7103
04.01.2018 15:00:00.000 GMT-0500,167.032,167.093,166.750,166.990,7.0504
05.01.2018 09:00:00.000 GMT-0500,167.843,169.002,167.843,168.101,2.2383
05.01.2018 10:00:00.000 GMT-0500,168.102,168.852,167.133,167.263,3.7284
05.01.2018 11:00:00.000 GMT-0500,167.263,168.160,167.153,168.079,3.1315
05.01.2018 12:00:00.000 GMT-0500,168.079,168.102,167.752,167.862,1.7293
05.01.2018 13:00:00.000 GMT-0500,167.863,168.233,167.802,168.095,2.412
05.01.2018 14:00:00.000 GMT-0500,168.082,168.583,168.021,168.021,4.2394
05.01.2018 15:00:00.000 GMT-0500,168.021,168.471,167.803,168.413,5.878
08.01.2018 09:00:00.000 GMT-0500,169.012,169.013,167.382,167.923,3.6484
08.01.2018 10:00:00.000 GMT-0500,167.933,168.153,167.442,167.852,4.9546
08.01.2018 11:00:00.000 GMT-0500,167.852,168.375,167.752,168.148,3.4513
08.01.2018 12:00:00.000 GMT-0500,168.122,168.573,168.111,168.233,4.0317
08.01.2018 13:00:00.000 GMT-0500,168.232,168.573,168.110,168.162,2.9014
08.01.2018 14:00:00.000 GMT-0500,168.162,168.582,168.133,168.422,3.9831
08.01.2018 15:00:00.000 GMT-0500,168.422,168.812,168.003,168.633,5.6031
09.01.2018 09:00:00.000 GMT-0500,169.503,169.663,168.873,169.402,1.3796
09.01.2018 10:00:00.000 GMT-0500,169.402,170.523,169.102,169.983,4.5567
09.01.2018 11:00:00.000 GMT-0500,169.983,170.542,169.872,169.902,4.3803
09.01.2018 12:00:00.000 GMT-0500,169.903,170.126,169.562,169.782,5.24
09.01.2018 13:00:00.000 GMT-0500,169.782,170.205,169.763,170.043,2.9712
09.01.2018 14:00:00.000 GMT-0500,170.043,170.183,169.382,169.483,3.3001
09.01.2018 15:00:00.000 GMT-0500,169.492,169.723,168.932,169.013,4.7329
10.01.2018 09:00:00.000 GMT-0500,169.282,169.373,167.929,168.483,1.7697
10.01.2018 10:00:00.000 GMT-0500,168.483,168.882,167.882,168.573,5.2363
10.01.2018 11:00:00.000 GMT-0500,168.522,168.643,168.022,168.432,6.2972
10.01.2018 12:00:00.000 GMT-0500,168.433,168.683,168.162,168.253,3.3624
