Local time,Open,High,Low,Close,Volume
14.06.2018 10:00:00.000 GMT-0400,96.452,96.823,95.652,96.103,7.0577
14.06.2018 11:00:00.000 GMT-0400,96.092,96.642,96.092,96.533,4.5721
14.06.2018 12:00:00.000 GMT-0400,96.532,96.643,96.223,96.353,3.1634
14.06.2018 13:00:00.000 GMT-0400,96.353,96.433,96.173,96.203,3.1153
14.06.2018 14:00:00.000 GMT-0400,96.202,96.353,95.882,96.033,2.9415
14.06.2018 15:00:00.000 GMT-0400,96.042,96.432,96.022,96.382,5.689
15.06.2018 09:00:00.000 GMT-0400,96.392,97.013,96.218,96.863,2.6869
15.06.2018 10:00:00.000 GMT-0400,96.862,96.913,96.392,96.612,4.394
15.06.2018 11:00:00.000 GMT-0400,96.602,96.742,96.452,96.683,3.4673
15.06.2018 12:00:00.000 GMT-0400,96.663,96.843,96.642,96.743,1.7665
15.06.2018 13:00:00.000 GMT-0400,96.742,96.783,96.572,96.642,2.6258
15.06.2018 14:00:00.000 GMT-0400,96.642,97.003,96.602,96.953,3.7074
15.06.2018 15:00:00.000 GMT-0400,96.952,97.423,96.782,97.353,6.6819
18.06.2018 09:00:00.000 GMT-0400,97.113,98.013,96.862,97.963,2.2985
18.06.2018 10:00:00.000 GMT-0400,97.962,98.913,97.762,98.662,5.046
18.06.2018 11:00:00.000 GMT-0400,98.653,98.853,98.173,98.232,4.4165
18.06.2018 12:00:00.000 GMT-0400,98.242,98.453,98.102,98.183,2.758
18.06.2018 13:00:00.000 GMT-0400,98.192,98.313,97.842,97.842,2.5095
18.06.2018 14:00:00.000 GMT-0400,97.843,98.103,97.702,98.082,3.3905
18.06.2018 15:00:00.000 GMT-0400,98.083,98.263,97.872,97.963,4.5682
19.06.2018 09:00:00.000 GMT-0400,97.563,97.722,96.442,96.532,2.3334
19.06.2018 10:00:00.000 GMT-0400,96.523,97.433,96.153,97.323,7.4103
19.06.2018 11:00:00.000 GMT-0400,97.283,97.333,96.862,96.953,4.4044
19.06.2018 12:00:00.000 GMT-0400,96.953,97.363,96.902,97.193,2.2952
19.06.2018 13:00:00.000 GMT-0400,97.183,97.313,96.943,97.303,2.2953
19.06.2018 14:00:00.000 GMT-0400,97.302,97.523,97.252,97.452,3.0227
19.06.2018 15:00:00.000 GMT-0400,97.463,97.483,97.202,97.453,5.6534
20.06.2018 09:00:00.000 GMT-0400,97.973,98.013,97.232,97.533,3.4185
20.06.2018 10:00:00.000 GMT-0400,97.483,97.972,97.483,97.652,3.4715
20.06.2018 11:00:00.000 GMT-0400,97.653,98.193,97.603,98.152,2.6277
20.06.2018 12:00:00.000 GMT-0400,98.153,98.433,98.073,98.133,2.2134
20.06.2018 13:00:00.000 GMT-0400,98.133,98.183,97.842,97.932,1.6493
20.06.2018 14:00:00.000 GMT-0400,97.933,98.083,97.752,98.073,2.3142
20.06.2018 15:00:00.000 GMT-0400,98.073,98.343,97.982,98.053,3.579
21.06.2018 09:00:00.000 GMT-0400,98.482,98.943,97.892,98.773,2.4712
21.06.2018 10:00:00.000 GMT-0400,98.773,99.333,98.402,99.122,4.9791
21.06.2018 11:00:00.000 GMT-0400,99.123,99.223,98.812,98.893,4.0742
21.06.2018 12:00:00.000 GMT-0400,98.892,98.943,98.612,98.633,4.0775
21.06.2018 13:00:00.000 GMT-0400,98.632,98.903,98.512,98.602,4.3192
21.06.2018 14:00:00.000 GMT-0400,98.583,98.903,98.542,98.733,3.5409
21.06.2018 15:00:00.000 GMT-0400,98.732,98.863,98.442,98.712,5.2066
22.06.2018 09:00:00.000 GMT-0400,101.532,101.532,99.793,100.052,3.1368
22.06.2018 10:00:00.000 GMT-0400,100.043,100.303,99.732,100.132,5.9074
22.06.2018 11:00:00.000 GMT-0400,100.132,100.433,99.962,99.962,4.3097
22.06.2018 12:00:00.000 GMT-0400,99.962,100.283,99.832,99.883,2.8014
22.06.2018 13:00:00.000 GMT-0400,99.898,100.003,99.632,99.912,3.0734
22.06.2018 14:00:00.000 GMT-0400,99.913,100.213,99.882,100.082,3.5018
22.06.2018 15:00:00.000 GMT-0400,100.083,100.753,100.072,100.303,9.0434
25.06.2018 09:00:00.000 GMT-0400,100.633,100.713,100.112,100.222,2.1298
25.06.2018 10:00:00.000 GMT-0400,100.193,100.473,100.072,100.233,3.8929
25.06.2018 11:00:00.000 GMT-0400,100.233,100.323,99.782,99.952,5.546
25.06.2018 12:00:00.000 GMT-0400,99.943,100.823,99.652,100.783,5.1314
25.06.2018 13:00:00.000 GMT-0400,100.782,100.793,100.253,100.623,4.8339
25.06.2018 14:00:00.000 GMT-0400,100.612,100.653,99.842,99.982,5.0848
25.06.2018 15:00:00.000 GMT-0400,99.972,100.782,99.852,100.502,9.9709
26.06.2018 09:00:00.000 GMT-0400,100.632,100.632,99.693,99.813,2.4226
26.06.2018 10:00:00.000 GMT-0400,99.813,99.873,99.042,99.173,6.4608
26.06.2018 11:00:00.000 GMT-0400,99.162,99.633,99.132,99.423,4.8292
26.06.2018 12:00:00.000 GMT-0400,99.423,100.013,99.313,99.673,4.938
26.06.2018 13:00:00.000 GMT-0400,99.672,99.843,99.532,99.542,3.6553
26.06.2018 14:00:00.000 GMT-0400,99.543,99.733,99.472,99.613,4.2382
26.06.2018 15:00:00.000 GMT-0400,99.593,99.883,99.512,99.762,6.2596
27.06.2018 09:00:00.000 GMT-0400,100.012,100.103,99.602,100.103,2.0619
27.06.2018 10:00:00.000 GMT-0400,100.102,100.342,99.832,100.012,5.6689
27.06.2018 11:00:00.000 GMT-0400,100.013,100.063,99.512,99.762,3.6324
27.06.2018 12:00:00.000 GMT-0400,99.753,99.963,99.283,99.323,2.6286
27.06.2018 13:00:00.000 GMT-0400,99.312,99.393,98.832,99.012,4.9048
27.06.2018 14:00:00.000 GMT-0400,99.013,99.083,98.622,98.742,5.2591
27.06.2018 15:00:00.000 GMT-0400,98.743,99.043,98.562,98.742,8.1721
28.06.2018 09:00:00.000 GMT-0400,99.043,99.523,98.213,99.403,1.776
28.06.2018 10:00:00.000 GMT-0400,99.402,99.523,98.322,99.043,8.5906
28.06.2018 11:00:00.000 GMT-0400,99.033,99.163,98.542,98.923,5.2875
28.06.2018 12:00:00.000 GMT-0400,98.932,99.103,98.573,99.052,3.558
28.06.2018 13:00:00.000 GMT-0400,99.053,99.223,98.812,99.202,3.7217
28.06.2018 14:00:00.000 GMT-0400,99.202,99.683,99.202,99.653,4.1579
28.06.2018 15:00:00.000 GMT-0400,99.653,99.763,99.082,99.162,5.8213
29.06.2018 09:00:00.000 GMT-0400,99.472,100.052,98.922,99.113,1.1442
29.06.2018 10:00:00.000 GMT-0400,99.155,99.533,99.012,99.372,2.0793
29.06.2018 11:00:00.000 GMT-0400,99.373,99.573,99.162,99.213,2.8924
29.06.2018 12:00:00.000 GMT-0400,99.223,99.553,99.152,99.443,2.7498
29.06.2018 13:00:00.000 GMT-0400,99.442,99.723,99.402,99.462,1.8198
29.06.2018 14:00:00.000 GMT-0400,99.473,99.573,99.282,99.403,3.1148
29.06.2018 15:00:00.000 GMT-0400,99.402,99.533,98.572,98.633,7.0377
02.07.2018 09:00:00.000 GMT-0400,98.913,98.913,97.862,98.202,4.0828
02.07.2018 10:00:00.000 GMT-0400,98.203,98.533,97.673,98.323,7.3454
02.07.2018 11:00:00.000 GMT-0400,98.322,98.573,97.662,97.903,4.8893
02.07.2018 12:00:00.000 GMT-0400,97.902,97.903,97.602,97.773,3.0398
02.07.2018 13:00:00.000 GMT-0400,97.772,97.893,97.562,97.822,2.4782
02.07.2018 14:00:00.000 GMT-0400,97.843,98.013,97.573,97.693,5.7502
02.07.2018 15:00:00.000 GMT-0400,97.692,98.152,97.652,98.082,8.1447
03.07.2018 09:00:00.000 GMT-0400,98.443,98.953,98.032,98.472,2.0373
03.07.2018 10:00:00.000 GMT-0400,98.472,98.963,98.262,98.363,4.3294
03.07.2018 11:00:00.000 GMT-0400,98.362,98.623,98.295,98.402,3.8732
03.07.2018 12:00:00.000 GMT-0400,98.392,98.723,97.952,98.243,4.8687
05.07.2018 09:00:00.000 GMT-0400,98.752,98.753,97.842,98.032,2.1915
05.07.2018 10:00:00.000 GMT-0400,97.902,98.312,97.862,97.983,3.3972
05.07.2018 11:00:00.000 GMT-0400,97.983,98.303,97.952,98.183,3.1273
05.07.2018 12:00:00.000 GMT-0400,98.183,98.583,98.182,98.373,3.1662
05.07.2018 13:00:00.000 GMT-0400,98.372,98.553,98.103,98.302,3.7514
05.07.2018 14:00:00.000 GMT-0400,98.292,98.403,97.942,98.123,6.767
05.07.2018 15:00:00.000 GMT-0400,98.123,98.293,97.962,98.183,6.7117
06.07.2018 09:00:00.000 GMT-0400,98.373,98.453,97.752,98.432,2.8763
06.07.2018 10:00:00.000 GMT-0400,98.392,98.763,98.332,98.413,5.3001
06.07.2018 11:00:00.000 GMT-0400,98.422,98.543,98.252,98.433,5.4867
06.07.2018 12:00:00.000 GMT-0400,98.432,98.662,98.392,98.652,5.2384
06.07.2018 13:00:00.000 GMT-0400,98.653,98.893,98.652,98.772,3.8083
06.07.2018 14:00:00.000 GMT-0400,98.762,98.763,98.392,98.532,4.2944
06.07.2018 15:00:00.000 GMT-0400,98.533,98.713,98.452,98.643,8.145
09.07.2018 09:00:00.000 GMT-0400,98.642,99.243,98.113,98.143,2.6296
09.07.2018 10:00:00.000 GMT-0400,98.192,98.453,98.022,98.432,3.7147
09.07.2018 11:00:00.000 GMT-0400,98.422,98.573,98.262,98.553,2.652
09.07.2018 12:00:00.000 GMT-0400,98.553,98.613,98.292,98.402,3.3517
09.07.2018 13:00:00.000 GMT-0400,98.403,98.483,98.292,98.363,2.7109
09.07.2018 14:00:00.000 GMT-0400,98.353,98.412,98.192,98.272,3.5993
09.07.2018 15:00:00.000 GMT-0400,98.273,98.483,98.242,98.442,5.1279
10.07.2018 09:00:00.000 GMT-0400,99.083,100.183,98.742,99.592,2.6544
10.07.2018 10:00:00.000 GMT-0400,99.593,100.003,99.473,99.643,3.6615
10.07.2018 11:00:00.000 GMT-0400,99.633,99.633,99.342,99.473,2.6623
10.07.2018 12:00:00.000 GMT-0400,99.472,99.763,99.372,99.562,1.8983
10.07.2018 13:00:00.000 GMT-0400,99.563,99.823,99.542,99.753,2.7561
10.07.2018 14:00:00.000 GMT-0400,99.752,99.943,99.722,99.943,2.9096
10.07.2018 15:00:00.000 GMT-0400,99.942,100.263,99.862,100.023,4.7496
11.07.2018 09:00:00.000 GMT-0400,100.062,100.843,98.583,98.852,3.2422
11.07.2018 10:00:00.000 GMT-0400,98.853,99.363,98.782,99.213,2.3676
11.07.2018 11:00:00.000 GMT-0400,99.232,99.403,98.832,98.852,2.9924
11.07.2018 12:00:00.000 GMT-0400,98.853,98.953,98.562,98.753,1.7808
11.07.2018 13:00:00.000 GMT-0400,98.752,99.023,98.732,98.933,3.2356
11.07.2018 14:00:00.000 GMT-0400,98.932,99.123,98.863,99.023,3.0784
11.07.2018 15:00:00.000 GMT-0400,99.022,99.333,98.942,99.072,7.2927
12.07.2018 09:00:00.000 GMT-0400,99.943,99.943,98.902,99.562,1.1736
12.07.2018 10:00:00.000 GMT-0400,99.563,99.863,98.722,98.733,3.8282
12.07.2018 11:00:00.000 GMT-0400,98.762,98.773,97.973,98.333,5.4139
12.07.2018 12:00:00.000 GMT-0400,98.333,98.813,98.253,98.782,2.4091
12.07.2018 13:00:00.000 GMT-0400,98.783,98.833,98.423,98.563,3.0183
12.07.2018 14:00:00.000 GMT-0400,98.573,98.743,98.512,98.613,2.7501
12.07.2018 15:00:00.000 GMT-0400,98.612,98.643,98.432,98.583,6.2996
13.07.2018 09:00:00.000 GMT-0400,98.843,99.633,98.712,99.422,2.5753
13.07.2018 10:00:00.000 GMT-0400,99.428,100.403,99.352,100.092,4.8699
13.07.2018 11:00:00.000 GMT-0400,100.093,100.313,99.792,99.933,4.8844
13.07.2018 12:00:00.000 GMT-0400,99.932,99.983,99.532,99.683,4.5004
13.07.2018 13:00:00.000 GMT-0400,99.682,99.713,99.262,99.602,3.7651
13.07.2018 14:00:00.000 GMT-0400,99.602,99.823,99.542,99.633,3.5915
13.07.2018 15:00:00.000 GMT-0400,99.632,99.733,99.422,99.503,5.793
16.07.2018 09:00:00.000 GMT-0400,100.043,100.453,99.502,99.633,2.4303
16.07.2018 10:00:00.000 GMT-0400,99.632,99.973,99.282,99.602,4.2517
16.07.2018 11:00:00.000 GMT-0400,99.603,99.673,98.722,98.742,2.9152
16.07.2018 12:00:00.000 GMT-0400,98.742,98.923,98.642,98.733,2.6865
16.07.2018 13:00:00.000 GMT-0400,98.732,98.923,98.672,98.803,2.6061
16.07.2018 14:00:00.000 GMT-0400,98.802,99.083,98.712,98.883,2.8912
16.07.2018 15:00:00.000 GMT-0400,98.882,99.213,98.842,99.152,5.2725
17.07.2018 09:00:00.000 GMT-0400,99.143,100.143,98.992,99.682,3.8376
17.07.2018 10:00:00.000 GMT-0400,99.632,99.963,99.422,99.733,3.5391
17.07.2018 11:00:00.000 GMT-0400,99.733,99.783,99.012,99.283,3.3688
17.07.2018 12:00:00.000 GMT-0400,99.303,99.343,99.052,99.223,3.0932
17.07.2018 13:00:00.000 GMT-0400,99.222,99.253,99.002,99.203,3.5182
17.07.2018 14:00:00.000 GMT-0400,99.202,99.573,99.142,99.572,3.0915
17.07.2018 15:00:00.000 GMT-0400,99.583,99.723,99.383,99.422,4.6842
18.07.2018 09:00:00.000 GMT-0400,99.792,100.053,99.382,99.492,1.4565
18.07.2018 10:00:00.000 GMT-0400,99.438,99.493,98.552,98.672,2.3111
18.07.2018 11:00:00.000 GMT-0400,98.673,98.993,98.552,98.683,3.5867
18.07.2018 12:00:00.000 GMT-0400,98.683,98.733,98.303,98.515,3.8153
18.07.2018 13:00:00.000 GMT-0400,98.515,99.123,98.502,99.012,2.8268
18.07.2018 14:00:00.000 GMT-0400,99.012,99.273,98.992,99.143,2.4978
18.07.2018 15:00:00.000 GMT-0400,99.142,99.322,99.052,99.123,4.338
19.07.2018 09:00:00.000 GMT-0400,99.162,100.013,99.082,99.213,2.2165
19.07.2018 10:00:00.000 GMT-0400,99.212,99.503,98.793,98.893,7.1971
19.07.2018 11:00:00.000 GMT-0400,98.892,99.302,98.892,99.203,8.2924
19.07.2018 12:00:00.000 GMT-0400,99.223,99.783,99.182,99.683,5.7108
19.07.2018 13:00:00.000 GMT-0400,99.682,99.903,99.343,99.633,5.0353
19.07.2018 14:00:00.000 GMT-0400,99.623,99.773,99.312,99.372,4.6734
19.07.2018 15:00:00.000 GMT-0400,99.372,99.453,99.113,99.193,8.0399
20.07.2018 09:00:00.000 GMT-0400,99.072,99.443,97.142,97.302,4.7894
20.07.2018 10:00:00.000 GMT-0400,97.302,98.213,97.242,97.912,7.6022
20.07.2018 11:00:00.000 GMT-0400,97.913,98.173,97.912,98.072,6.893
20.07.2018 12:00:00.000 GMT-0400,98.052,98.253,97.982,98.142,5.383
20.07.2018 13:00:00.000 GMT-0400,98.143,98.153,97.902,98.023,3.2989
20.07.2018 14:00:00.000 GMT-0400,98.023,98.223,97.952,98.202,3.699
20.07.2018 15:00:00.000 GMT-0400,98.203,98.363,98.112,98.192,6.3392
23.07.2018 09:00:00.000 GMT-0400,98.633,98.633,98.112,98.463,0.7164
23.07.2018 10:00:00.000 GMT-0400,98.463,98.523,98.092,98.443,3.5945
23.07.2018 11:00:00.000 GMT-0400,98.442,98.793,98.362,98.733,4.0228
23.07.2018 12:00:00.000 GMT-0400,98.733,98.883,98.592,98.622,2.4205
23.07.2018 13:00:00.000 GMT-0400,98.623,98.752,98.542,98.683,2.6993
23.07.2018 14:00:00.000 GMT-0400,98.682,98.722,98.522,98.592,3.0154
23.07.2018 15:00:00.000 GMT-0400,98.582,98.792,98.462,98.752,4.2101
24.07.2018 09:00:00.000 GMT-0400,98.733,99.013,98.322,98.523,1.497
24.07.2018 10:00:00.000 GMT-0400,98.522,98.873,98.353,98.353,2.7144
24.07.2018 11:00:00.000 GMT-0400,98.353,98.773,98.162,98.773,2.9566
24.07.2018 12:00:00.000 GMT-0400,98.762,98.903,98.402,98.483,2.1494
24.07.2018 13:00:00.000 GMT-0400,98.482,98.653,98.202,98.342,2.9676
24.07.2018 14:00:00.000 GMT-0400,98.343,98.343,98.152,98.233,3.9788
24.07.2018 15:00:00.000 GMT-0400,98.232,98.633,98.202,98.602,5.2863
25.07.2018 09:00:00.000 GMT-0400,98.813,98.913,98.462,98.762,1.0197
25.07.2018 10:00:00.000 GMT-0400,98.763,98.803,98.032,98.123,2.7285
25.07.2018 11:00:00.000 GMT-0400,98.122,98.373,98.032,98.202,2.5837
25.07.2018 12:00:00.000 GMT-0400,98.203,98.393,97.982,98.382,3.0113
25.07.2018 13:00:00.000 GMT-0400,98.383,98.453,98.072,98.222,1.4139
25.07.2018 14:00:00.000 GMT-0400,98.222,98.513,98.172,98.473,3.324
25.07.2018 15:00:00.000 GMT-0400,98.473,98.863,98.162,98.772,8.608
26.07.2018 09:00:00.000 GMT-0400,99.502,100.312,98.773,99.902,3.4199
26.07.2018 10:00:00.000 GMT-0400,99.892,100.003,99.332,99.753,3.5855
26.07.2018 11:00:00.000 GMT-0400,99.753,99.873,99.332,99.473,4.3822
26.07.2018 12:00:00.000 GMT-0400,99.472,99.572,99.143,99.153,2.612
26.07.2018 13:00:00.000 GMT-0400,99.152,99.323,99.002,99.283,3.7048
26.07.2018 14:00:00.000 GMT-0400,99.282,99.503,99.123,99.413,2.6079
26.07.2018 15:00:00.000 GMT-0400,99.412,99.523,99.112,99.172,5.5949
27.07.2018 09:00:00.000 GMT-0400,99.643,99.643,98.602,98.752,1.2579
27.07.2018 10:00:00.000 GMT-0400,98.713,98.892,97.863,97.993,2.794
27.07.2018 11:00:00.000 GMT-0400,97.992,97.993,97.472,97.562,3.4264
27.07.2018 12:00:00.000 GMT-0400,97.562,97.833,97.482,97.652,3.1006
27.07.2018 13:00:00.000 GMT-0400,97.652,97.913,97.553,97.673,2.7306
27.07.2018 14:00:00.000 GMT-0400,97.663,97.702,97.172,97.333,2.4626
27.07.2018 15:00:00.000 GMT-0400,97.343,97.602,97.323,97.443,5.2824
30.07.2018 09:00:00.000 GMT-0400,97.982,97.982,97.522,97.562,1.7277
30.07.2018 10:00:00.000 GMT-0400,97.575,98.153,97.538,97.953,3.3153
30.07.2018 11:00:00.000 GMT-0400,97.923,98.252,97.692,98.142,3.7285
30.07.2018 12:00:00.000 GMT-0400,98.133,98.143,97.532,97.633,3.2466
30.07.2018 13:00:00.000 GMT-0400,97.642,97.643,97.342,97.512,3.0985
30.07.2018 14:00:00.000 GMT-0400,97.512,98.162,97.502,98.162,3.2218
30.07.2018 15:00:00.000 GMT-0400,98.152,98.303,98.033,98.143,5.3578
31.07.2018 09:00:00.000 GMT-0400,98.672,98.672,97.863,98.273,1.0501
31.07.2018 10:00:00.000 GMT-0400,98.280,98.573,98.222,98.383,3.6114
31.07.2018 11:00:00.000 GMT-0400,98.382,98.423,98.012,98.183,2.9715
31.07.2018 12:00:00.000 GMT-0400,98.192,98.372,98.123,98.302,2.3942
31.07.2018 13:00:00.000 GMT-0400,98.302,98.523,98.262,98.492,2.3482
31.07.2018 14:00:00.000 GMT-0400,98.493,98.493,98.182,98.193,2.3471
31.07.2018 15:00:00.000 GMT-0400,98.192,98.293,98.002,98.173,5.5747
01.08.2018 09:00:00.000 GMT-0400,98.443,98.443,97.962,98.243,2.0027
01.08.2018 10:00:00.000 GMT-0400,98.242,98.242,97.242,97.243,3.3602
01.08.2018 11:00:00.000 GMT-0400,97.242,97.303,96.612,96.633,3.9834
01.08.2018 12:00:00.000 GMT-0400,96.622,96.773,96.432,96.463,3.0755
01.08.2018 13:00:00.000 GMT-0400,96.462,96.743,96.402,96.442,2.8027
01.08.2018 14:00:00.000 GMT-0400,96.433,96.893,96.392,96.792,3.9377
01.08.2018 15:00:00.000 GMT-0400,96.783,96.893,96.643,96.662,4.5757
02.08.2018 09:00:00.000 GMT-0400,97.013,97.443,96.922,97.112,1.5033
02.08.2018 10:00:00.000 GMT-0400,97.122,97.602,97.102,97.433,2.7695
02.08.2018 11:00:00.000 GMT-0400,97.433,97.663,97.132,97.363,2.9461
02.08.2018 12:00:00.000 GMT-0400,97.362,97.913,97.332,97.863,1.802
02.08.2018 13:00:00.000 GMT-0400,97.862,98.023,97.842,97.993,2.2461
02.08.2018 14:00:00.000 GMT-0400,97.992,98.173,97.902,98.092,2.3552
02.08.2018 15:00:00.000 GMT-0400,98.093,98.433,97.972,98.302,4.4849
03.08.2018 09:00:00.000 GMT-0400,98.672,99.192,98.622,99.152,2.4392
03.08.2018 10:00:00.000 GMT-0400,99.152,99.153,98.153,98.313,4.8769
03.08.2018 11:00:00.000 GMT-0400,98.322,98.363,97.912,97.983,4.3976
03.08.2018 12:00:00.000 GMT-0400,97.982,98.073,97.752,97.952,4.0001
03.08.2018 13:00:00.000 GMT-0400,97.952,98.383,97.842,98.373,3.0486
03.08.2018 14:00:00.000 GMT-0400,98.372,98.643,98.262,98.592,2.5586
03.08.2018 15:00:00.000 GMT-0400,98.593,98.653,98.222,98.242,5.1197
06.08.2018 09:00:00.000 GMT-0400,98.513,98.513,97.912,98.323,1.086
06.08.2018 10:00:00.000 GMT-0400,98.323,98.853,98.083,98.272,2.3812
06.08.2018 11:00:00.000 GMT-0400,98.273,98.623,98.262,98.583,2.1378
06.08.2018 12:00:00.000 GMT-0400,98.582,99.003,98.532,99.003,2.0437
06.08.2018 13:00:00.000 GMT-0400,98.993,99.033,98.453,98.543,2.211
06.08.2018 14:00:00.000 GMT-0400,98.553,98.843,98.542,98.662,2.591
06.08.2018 15:00:00.000 GMT-0400,98.663,98.713,98.532,98.702,3.3534
07.08.2018 09:00:00.000 GMT-0400,99.512,100.433,99.482,99.802,1.7858
07.08.2018 10:00:00.000 GMT-0400,99.782,99.903,99.572,99.762,2.5075
07.08.2018 11:00:00.000 GMT-0400,99.763,100.213,99.732,100.193,2.5801
07.08.2018 12:00:00.000 GMT-0400,100.192,100.663,100.133,100.463,2.0597
07.08.2018 13:00:00.000 GMT-0400,100.472,100.713,100.363,100.622,1.7688
07.08.2018 14:00:00.000 GMT-0400,100.612,100.863,100.562,100.832,1.9662
07.08.2018 15:00:00.000 GMT-0400,100.832,101.232,100.762,100.933,5.5391
08.08.2018 09:00:00.000 GMT-0400,101.013,101.323,100.682,101.163,1.5774
08.08.2018 10:00:00.000 GMT-0400,101.162,101.273,100.772,101.053,2.6233
08.08.2018 11:00:00.000 GMT-0400,101.052,101.442,100.962,101.362,3.0176
08.08.2018 12:00:00.000 GMT-0400,101.363,101.802,101.312,101.623,1.777
08.08.2018 13:00:00.000 GMT-0400,101.622,101.833,101.532,101.822,1.6461
08.08.2018 14:00:00.000 GMT-0400,101.823,101.863,101.582,101.632,1.6105
08.08.2018 15:00:00.000 GMT-0400,101.633,101.982,101.602,101.793,3.738
09.08.2018 09:00:00.000 GMT-0400,102.023,102.303,101.392,102.212,1.3676
09.08.2018 10:00:00.000 GMT-0400,102.213,102.983,102.193,102.873,3.271
09.08.2018 11:00:00.000 GMT-0400,102.873,103.213,102.643,102.942,2.6585
09.08.2018 12:00:00.000 GMT-0400,102.942,103.142,102.732,103.093,1.7759
09.08.2018 13:00:00.000 GMT-0400,103.092,103.203,102.972,103.143,1.7893
09.08.2018 14:00:00.000 GMT-0400,103.142,103.173,102.822,102.952,2.3641
09.08.2018 15:00:00.000 GMT-0400,102.953,103.113,102.932,103.002,5.6373
10.08.2018 09:00:00.000 GMT-0400,102.992,103.092,102.192,102.373,2.1274
10.08.2018 10:00:00.000 GMT-0400,102.372,103.193,102.263,103.023,3.0639
10.08.2018 11:00:00.000 GMT-0400,103.022,103.313,102.812,103.312,3.0039
10.08.2018 12:00:00.000 GMT-0400,103.332,103.333,102.902,102.932,1.5069
10.08.2018 13:00:00.000 GMT-0400,102.933,102.933,102.492,102.493,2.238
10.08.2018 14:00:00.000 GMT-0400,102.492,102.513,101.942,102.292,2.4228
10.08.2018 15:00:00.000 GMT-0400,102.293,102.483,102.123,102.362,3.7034
13.08.2018 09:00:00.000 GMT-0400,103.445,103.913,102.428,102.472,2.4325
13.08.2018 10:00:00.000 GMT-0400,102.473,103.033,102.462,102.753,4.7346
13.08.2018 11:00:00.000 GMT-0400,102.752,102.813,102.362,102.492,3.8875
13.08.2018 12:00:00.000 GMT-0400,102.492,102.633,102.312,102.563,3.136
13.08.2018 13:00:00.000 GMT-0400,102.562,102.643,102.353,102.552,2.2761
13.08.2018 14:00:00.000 GMT-0400,102.553,102.893,102.552,102.733,2.641
13.08.2018 15:00:00.000 GMT-0400,102.732,102.743,102.443,102.492,4.3653
14.08.2018 09:00:00.000 GMT-0400,102.942,103.403,102.723,103.353,1.0718
14.08.2018 10:00:00.000 GMT-0400,103.352,104.303,103.263,104.072,3.1378
14.08.2018 11:00:00.000 GMT-0400,104.073,104.612,103.902,103.913,3.8957
14.08.2018 12:00:00.000 GMT-0400,103.912,104.362,103.912,104.263,2.0738
14.08.2018 13:00:00.000 GMT-0400,104.272,104.753,104.252,104.552,2.5227
14.08.2018 14:00:00.000 GMT-0400,104.552,104.983,104.362,104.983,2.3661
14.08.2018 15:00:00.000 GMT-0400,104.983,105.293,104.782,105.102,4.6255
15.08.2018 09:00:00.000 GMT-0400,104.792,104.793,103.652,103.983,3.2431
15.08.2018 10:00:00.000 GMT-0400,103.962,103.963,103.312,103.743,3.9205
15.08.2018 11:00:00.000 GMT-0400,103.712,104.153,103.412,103.423,3.2844
15.08.2018 12:00:00.000 GMT-0400,103.423,103.873,103.423,103.823,2.5974
15.08.2018 13:00:00.000 GMT-0400,103.822,103.892,103.532,103.732,2.2584
15.08.2018 14:00:00.000 GMT-0400,103.733,103.873,103.632,103.872,2.0687
15.08.2018 15:00:00.000 GMT-0400,103.872,104.333,103.592,104.143,6.3399
16.08.2018 09:00:00.000 GMT-0400,106.633,106.633,104.372,104.602,3.2245
16.08.2018 10:00:00.000 GMT-0400,104.602,105.262,104.522,104.983,4.887
16.08.2018 11:00:00.000 GMT-0400,105.002,105.152,104.833,104.953,2.9718
16.08.2018 12:00:00.000 GMT-0400,104.953,105.153,104.943,105.072,2.2421
16.08.2018 13:00:00.000 GMT-0400,105.092,105.362,105.042,105.123,2.2487
16.08.2018 14:00:00.000 GMT-0400,105.122,105.193,104.962,105.023,3.1591
16.08.2018 15:00:00.000 GMT-0400,105.022,105.033,104.802,104.912,5.1002
17.08.2018 09:00:00.000 GMT-0400,105.723,105.723,105.113,105.272,0.7147
17.08.2018 10:00:00.000 GMT-0400,105.183,105.413,104.955,105.392,2.9795
17.08.2018 11:00:00.000 GMT-0400,105.393,106.233,105.282,106.093,3.1172
17.08.2018 12:00:00.000 GMT-0400,106.093,106.213,105.772,106.073,2.0231
17.08.2018 13:00:00.000 GMT-0400,106.032,106.353,105.982,106.212,2.3859
17.08.2018 14:00:00.000 GMT-0400,106.212,106.633,106.202,106.542,3.3169
17.08.2018 15:00:00.000 GMT-0400,106.552,106.572,106.272,106.383,3.429
20.08.2018 09:00:00.000 GMT-0400,107.012,107.493,106.802,107.053,1.5365
20.08.2018 10:00:00.000 GMT-0400,107.052,107.773,107.052,107.743,3.1688
20.08.2018 11:00:00.000 GMT-0400,107.732,108.013,107.692,107.792,2.4718
20.08.2018 12:00:00.000 GMT-0400,107.772,108.183,107.772,108.012,1.6428
20.08.2018 13:00:00.000 GMT-0400,108.013,108.182,107.902,108.172,1.6462
20.08.2018 14:00:00.000 GMT-0400,108.172,108.183,107.832,107.862,2.0214
20.08.2018 15:00:00.000 GMT-0400,107.873,107.883,107.522,107.552,3.5076
